朝向,单位面积租金（元/月/㎡）
南,63.891931361810876
南北,38.372093023255815
南北,52.77777777777778
南,67.79661016949153
南,45.16031913292187
南北,50.666666666666664
南北,57.85264590777607
南北,44.776119402985074
西,71.42857142857143
北,44.87179487179487
南北,50.484920951242195
南北,37.91372066810124
南北,43.421052631578945
南北,41.135335252982316
南北,39.473684210526315
南北,60.0
南,49.75124378109453
南北,38.91050583657588
南北,60.0
南,44.18604651162791
南北,40.0
南北,47.45078243311459
南北,48.57142857142857
南北,42.797750061139645
南北,40.30547305897327
南,44.908498933423154
南北,28.78787878787879
北,37.505357908272615
南,48.648648648648646
南,43.90243902439025
南,38.46153846153846
南北,55.172413793103445
南北,45.78313253012048
南北,37.03703703703704
南,42.857142857142854
南,58.44155844155844
南北,40.74074074074074
南北,54.09791723018664
南北,40.887850467289724
南北,50.0
南北,58.38847800700661
南北,37.0
北,70.88846880907373
南北,41.11664141960615
南北,55.55555555555556
南北,29.166666666666668
南北,49.20634920634921
西,84.79366873940079
南,52.077682543126826
南北,44.680851063829785
南北,44.44444444444444
南,48.58531008859674
南北,41.16732229439209
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南北,37.63686131386861
南北,37.1126368528484
南北,50.76923076923077
南,73.58490566037736
南北,33.4852571853781
南北,40.7608695652174
南,45.19230769230769
南北,36.58536585365854
南北,34.0
南北,40.91247210513266
南,63.10096153846153
南北,62.11180124223603
东,78.94736842105263
南北,35.646387832699624
北,100.0
南北,41.71698320342518
西,72.41379310344827
西,73.80952380952381
南北,44.21052631578947
南北,34.09176240895097
南,70.84661707403471
南北,45.0
南北,47.42293772619494
南北,37.90657862558083
南,85.32423208191126
东,52.94117647058823
南北,37.03703703703704
南北,41.67631396156518
南北,39.66942148760331
南北,38.75968992248062
南北,57.89473684210526
南,50.0
南北,51.02040816326531
南北,50.0
南北,33.333333333333336
南北,50.0
北,43.58247984310307
南北,45.39035707080896
西,38.888888888888886
南,49.82561036372695
南北,33.3000333000333
南北,37.05848291835553
南,37.362637362637365
南,69.29046563192905
南北,52.63157894736842
南,42.857142857142854
南,64.28571428571429
南,42.16867469879518
南,33.333333333333336
南北,45.574986751457345
南北,56.17977528089887
南北,41.25
南北,45.06172839506173
南北,44.48398576512456
北,71.05568445475639
南北,42.50025914792163
南,49.73268680840482
南北,50.65733928356049
南北,36.36363636363637
南北,30.959752321981423
南北,63.333333333333336
南北,58.63956215793589
南北,40.0
南北,59.62654950572729
南北,32.0
南北,44.680851063829785
南,40.0
南北,53.36179295624333
南北,51.27109591967528
南北,28.948214860083628
南,39.968025579536366
南北,55.12820512820513
南,43.75
南北,60.0
南北,47.36842105263158
东,57.72811918063314
东,45.58862965942612
南,54.44444444444444
南北,59.67741935483871
南北,65.51724137931035
南北,55.056179775280896
南北,36.70999107054271
南,68.84207627702052
南北,49.29725194042374
南,35.685507079544145
西,97.98432250839866
南,39.325842696629216
南北,47.42547425474255
南北,38.888888888888886
南北,33.6
南,38.8235294117647
南,52.63157894736842
南,86.27450980392157
南北,47.87234042553192
南北,37.84192885717375
南北,37.17053390403244
南北,42.857142857142854
南,81.36094674556213
南北,38.8235294117647
南北,33.333333333333336
南北,30.0
南,87.5
南,72.56062631277449
南北,31.25
南北,31.99040287913626
南,50.0
西,91.42857142857143
东,162.03703703703704
北,58.13953488372093
南北,33.61344537815126
南北,31.690140845070424
南北,43.913149548670404
北,87.67315448009819
南北,56.25
南,53.333333333333336
南北,48.90895410082769
南北,38.16793893129771
南北,54.75166210402816
南,63.10096153846153
南北,59.25925925925926
南北,49.411764705882355
东,46.15384615384615
东,64.87363157183404
南北,34.0
南北,51.44032921810699
东,43.80841121495327
西,74.23904974016332
南北,36.98096885813148
南北,36.111111111111114
南北,56.47723261560184
南,48.4875
南北,34.89478693031617
南北,28.78787878787879
北,37.505357908272615
南,48.648648648648646
南,43.90243902439025
南,38.46153846153846
南北,55.172413793103445
南北,32.30769230769231
南,51.54639175257732
南北,32.0
南北,34.54326132251344
南北,47.22222222222222
南北,33.70786516853933
南北,56.17977528089887
南,81.82494421026531
南,43.523316062176164
南,100.0
南,55.77590480912245
南北,33.333333333333336
南北,48.97959183673469
南,52.953156822810584
南,44.18604651162791
南北,37.573805689747715
南北,50.51546391752577
南北,49.36530324400564
南北,36.231884057971016
南北,78.77461706783369
南北,34.61538461538461
南北,46.223537025053155
南,56.14035087719298
南北,30.714285714285715
南北,33.74388392103931
南,45.833333333333336
南北,80.0
南北,34.40670489633877
南北,56.16883116883117
南北,43.75
南北,52.71739130434783
北,54.666666666666664
北,78.6088613625536
南北,29.23076923076923
北,84.60236886632826
南北,32.967032967032964
南,66.0377358490566
南,60.0
东,75.55555555555556
南北,48.54368932038835
南北,38.00217155266015
南北,26.09262883235486
南北,31.010155826033024
南北,50.0
北,38.095238095238095
西,61.443932411674346
南北,55.0
南,50.921435499515034
南北,43.81443298969072
南,42.25352112676056
南北,34.78260869565217
南北,37.4489332728098
南北,31.998809346628963
南北,48.19277108433735
南北,37.04561241028016
南北,32.142857142857146
南北,54.184226369656834
南北,33.673469387755105
南,43.63636363636363
南,42.857142857142854
南北,40.229885057471265
南北,51.282051282051285
南,46.0431654676259
南北,64.81481481481481
南北,43.01075268817204
南,65.15151515151516
西,126.66666666666667
南北,47.05882352941177
南北,63.08724832214765
南北,28.941096356826694
南北,34.673552194762074
南北,45.833333333333336
南,39.09090909090909
南北,37.05899792469612
南,50.0
南北,33.333333333333336
西,84.21052631578948
北,90.68604097189139
南北,29.032258064516128
南北,38.63636363636363
南北,55.65604563795742
南北,37.5
南,37.110341415141015
东,62.359258617703105
南,43.01075268817204
南,54.44444444444444
南北,59.67741935483871
南北,65.51724137931035
南北,55.056179775280896
南北,36.70999107054271
南,68.84207627702052
南北,49.29725194042374
南,35.685507079544145
北,61.29439336578331
南,63.76389141920204
南,66.66666666666667
南北,44.11764705882353
南北,38.326945509081824
南北,55.90965000559096
南北,38.46153846153846
南北,35.55555555555556
南北,37.775630325924624
南,56.76174258549737
南北,61.357702349869456
南北,49.32047347654538
南,54.141851651326476
南北,42.2680412371134
南北,42.492917847025495
北,30.407062285434037
南,61.18881118881119
南北,37.9746835443038
南,56.47723261560184
南北,48.828125
北,72.5689404934688
北,56.55930871956009
南,71.73815573157974
南北,35.35353535353536
东,69.856793573175
南北,54.94505494505494
南,87.5
南北,36.440677966101696
南,72.56062631277449
南,48.86363636363637
南北,45.0
南北,39.90498812351544
南北,46.18226600985222
北,60.0
北,60.0
南北,42.73504273504273
南,51.68539325842696
南北,25.641025641025642
南北,66.66666666666667
西,84.22234699606963
南北,35.714285714285715
南,42.857142857142854
南北,42.52873563218391
南北,37.5
南北,50.95000530729222
东,49.689440993788814
南北,24.963503649635037
南,51.81347150259067
南北,47.69230769230769
南,38.58917959404183
西,69.83240223463687
南,51.2656199935918
南北,37.48125937031484
南北,33.0
东,106.26702997275204
西,56.89655172413793
南北,35.95505617977528
南北,48.31460674157304
南北,41.09337122795286
北,100.0
西,56.32360471070148
南北,57.263786879123614
南,63.333333333333336
南北,41.16732229439209
南北,40.963855421686745
南北,59.72222222222222
南,38.75
南北,36.13777526821005
南北,37.197768133911964
南北,58.69310029998696
南北,36.71071953010279
南北,34.09090909090909
西,48.66503102900851
南,46.57534246575342
东,68.34686031610423
南北,41.25
南北,27.35042735042735
南,47.47461426875907
南,59.946363779775986
南北,22.593764121102577
南,71.23775601068567
南北,60.3448275862069
南北,53.75
南北,48.31460674157304
南北,34.54545454545455
北,39.75265017667844
南北,39.22722369324311
南,79.62962962962963
南,61.87290969899666
南,63.333333333333336
南北,42.610450773716074
南北,49.740932642487046
南北,41.08041491219061
南北,36.26373626373626
东,66.66666666666667
南,59.72377752892871
南北,56.25
南,53.333333333333336
南北,48.90895410082769
南北,38.16793893129771
南北,54.75166210402816
南北,63.793103448275865
南北,57.142857142857146
北,82.5
南北,68.92895015906682
南北,45.42857142857143
南,49.73268680840482
南北,50.65733928356049
南北,36.36363636363637
南北,30.959752321981423
南北,45.744680851063826
南北,43.47826086956522
南北,49.14759637536477
南北,39.17843998575329
南北,33.333333333333336
北,80.0
北,80.48780487804878
南北,39.809939642994735
南,41.25
南,45.428733674048836
南北,33.333333333333336
南北,39.916176030336295
南北,38.888888888888886
南北,50.0
南北,31.417999022551143
南北,41.333333333333336
南北,48.44961240310077
南北,50.0
南,47.5
南北,38.46153846153846
南北,35.55555555555556
南北,37.775630325924624
北,43.75
南,82.6086956521739
南北,43.87755102040816
南北,36.830357142857146
东,83.33333333333333
南,76.7211790833838
南,50.2922386842463
南北,33.516878142207325
南,58.87096774193548
南北,28.82952142994426
南北,28.161577048314708
南北,35.31073446327684
南北,27.027027027027028
南北,26.65042259955836
南北,25.703165161195567
南北,42.12299915754002
南,53.03030303030303
南北,32.31255048836014
南北,32.767547021429976
南,41.86046511627907
南北,40.082455336692625
南,50.48187241854062
西,66.66666666666667
南北,62.83783783783784
南北,36.8421052631579
南北,42.857142857142854
南北,41.45614716932245
南北,43.421052631578945
南北,36.92307692307692
南北,44.87179487179487
南北,50.0
南北,61.03896103896104
南北,33.70786516853933
南北,56.17977528089887
南北,44.21052631578947
南北,36.612915790293684
南北,37.91372066810124
南北,43.421052631578945
南北,41.135335252982316
南北,58.38847800700661
南北,37.0
北,70.88846880907373
南北,41.11664141960615
南北,55.55555555555556
南北,29.166666666666668
南北,49.20634920634921
西,84.79366873940079
南,52.077682543126826
南北,44.680851063829785
南北,44.44444444444444
南,48.58531008859674
南北,41.16732229439209
南北,40.963855421686745
南,44.27717511622758
南北,35.63714902807776
南北,36.666666666666664
南北,63.08610400682012
南,33.333333333333336
南北,32.142857142857146
南北,54.184226369656834
南北,33.673469387755105
南,43.63636363636363
南,42.857142857142854
南北,40.229885057471265
南北,51.282051282051285
南,48.86363636363637
南北,45.0
南北,39.90498812351544
南北,46.18226600985222
北,60.0
北,60.0
南北,42.73504273504273
南,51.68539325842696
南北,25.641025641025642
南北,66.66666666666667
西,84.22234699606963
南北,35.714285714285715
南,42.857142857142854
南北,42.52873563218391
南北,37.5
南北,50.95000530729222
南,33.734939759036145
南北,40.913740197749746
南北,56.002800140007
南北,36.58536585365854
北,75.50731477111844
南北,59.32203389830509
南北,46.88181421718273
南北,25.19685039370079
南北,47.03668861712136
南北,50.0
西,84.03361344537815
南北,63.013698630136986
南北,50.5188421627526
南北,38.46153846153846
南北,60.0
南,65.7518582046884
北,50.55487053020962
北,53.23292651259413
南,48.285852245292126
南,70.17543859649123
南北,50.77173030056864
南北,56.12572161642078
南,59.91098938719617
南北,54.83870967741935
北,79.28642220019822
南北,30.0
南北,36.7816091954023
南北,58.333333333333336
南北,42.10526315789474
南北,37.3134328358209
南北,44.04761904761905
南北,53.73134328358209
南北,46.15384615384615
西,85.69299552906111
南北,56.935817805383024
南北,37.37373737373738
北,48.54368932038835
南北,41.75824175824176
南北,36.522358809905576
北,45.31889023985852
南北,51.224944320712694
南北,50.0
北,104.34782608695652
南,50.666666666666664
南,48.83720930232558
北,41.96113074204947
东,98.10333551340746
南北,40.04843066033342
南北,41.190402636185766
南北,38.372093023255815
南北,52.77777777777778
南,67.79661016949153
南,45.16031913292187
南北,50.666666666666664
南北,57.85264590777607
南北,44.776119402985074
西,71.42857142857143
北,44.87179487179487
南北,50.484920951242195
南北,36.17977528089887
南,80.0
南北,53.93258426966292
南北,35.55555555555556
北,78.54237288135593
南北,47.64425622022234
南北,33.353098132226506
南,35.714285714285715
南北,31.53153153153153
北,88.37825894829872
北,80.0
北,101.63499779054354
北,71.42857142857143
南北,55.172413793103445
南北,53.22975111494748
南北,42.86326618088299
南北,39.56043956043956
北,76.27118644067797
南北,42.69323134394734
南,58.394160583941606
南北,42.45283018867924
南北,46.05263157894737
南北,58.44155844155844
南北,43.7956204379562
南北,38.38383838383838
南北,36.53846153846154
南北,29.23076923076923
南北,37.9746835443038
南,56.47723261560184
南北,48.828125
北,72.5689404934688
北,56.55930871956009
南,71.73815573157974
南北,35.35353535353536
东,69.856793573175
