朝向,单位面积租金（元/月/㎡）
南北,18.39080459770115
南北,19.047619047619047
南北,25.641025641025642
北,29.09090909090909
南,19.35483870967742
南北,26.97841726618705
东,28.333333333333332
南北,21.73913043478261
南,17.171717171717173
南北,26.666666666666668
南北,21.91780821917808
南北,12.396694214876034
南北,19.35483870967742
南,20.69250931162919
南,20.689655172413794
南北,13.761467889908257
南北,19.987105093488072
南北,13.497419610956728
南北,22.666666666666668
南,20.481927710843372
南,24.9500998003992
南北,24.615384615384617
南北,10.0
南北,20.77922077922078
南北,18.75
南北,24.59016393442623
南北,8.823529411764707
南北,29.850746268656717
南北,13.333333333333334
南,15.517241379310345
南,24.79748718796495
南北,17.12719799040877
南北,18.75
南北,18.823529411764707
南北,33.51074315000986
南北,12.396694214876034
南,27.419354838709676
南北,24.096385542168676
南,25.645135438371533
南,15.463917525773196
南,22.5
南,34.0
南北,17.441860465116278
东,21.91780821917808
南北,20.0
南北,26.666666666666668
南北,24.193548387096776
南北,20.481927710843372
西,31.098153547133137
南北,24.330900243309003
南,23.4375
南,31.03448275862069
南,22.727272727272727
南,26.5625
南,24.324324324324323
南,22.89156626506024
北,30.73140749846343
南北,25.333333333333332
南北,30.0
南北,18.085106382978722
南,25.714285714285715
南,25.0
南北,21.12676056338028
南,30.0
东,17.045454545454547
南,19.753086419753085
南北,22.413793103448278
南北,21.428571428571427
南北,21.274081077886773
南北,13.51922264469793
南,22.634676324128566
南,28.30188679245283
南北,21.428571428571427
南,20.786516853932586
南北,27.536231884057973
南,19.736842105263158
南北,26.091494172899633
南北,13.333333333333334
南,33.333333333333336
南,15.0
南北,18.39080459770115
南北,20.0
南北,25.641025641025642
南北,20.957309184993534
南,19.816695566014367
南北,23.85496183206107
南北,16.842105263157894
南北,18.75
南,25.806451612903224
南北,17.441860465116278
南,28.467499604618062
南,30.303030303030305
南,25.0
南,40.92769440654843
南,31.62333099086437
南,26.785714285714285
南,23.28767123287671
南北,16.824395373291274
南,27.272727272727273
南北,20.930232558139537
南北,16.008537886872997
南,19.30940481599273
南,20.481927710843372
南北,20.0
南,25.862068965517242
南,20.61855670103093
南北,15.686274509803921
南,17.73430782459157
南北,24.358974358974358
南北,18.172727272727272
南北,23.799809601523187
南北,22.727272727272727
南北,19.83143282102132
南,28.35820895522388
南北,19.132653061224488
南北,23.62669816893089
南北,24.195499637067506
南北,23.867888014449747
南,30.76923076923077
南,24.91149862331192
南北,23.3341975628727
南,22.227161591464768
南,22.675736961451246
南北,20.0
南,24.93606138107417
南北,18.181818181818183
南,20.238095238095237
南,22.5
南,19.565217391304348
南北,16.3265306122449
南,23.56687898089172
南,20.63679245283019
南北,20.362233415496732
南北,17.359550561797754
南,18.117765475591344
南,17.204301075268816
南北,26.05071205279611
南北,37.5
南北,20.02803925495694
南北,20.0
南北,26.281208935611037
南北,16.9811320754717
南,18.27956989247312
南北,25.806451612903224
南北,13.076923076923077
南,17.647058823529413
南北,19.047619047619047
南,27.380590203833286
南北,18.75
南,23.529411764705884
南,53.92857142857143
南北,17.24137931034483
南,28.571428571428573
南北,18.94736842105263
南北,19.148936170212767
南,18.283624728602444
南,18.00360072014403
南北,15.686274509803921
南北,27.11864406779661
南北,20.73170731707317
南,23.68421052631579
南,33.55704697986577
南北,25.0
南北,20.61855670103093
南北,10.060362173038229
南,19.199122325836534
南北,14.184397163120567
东,21.07629619221582
南,57.92349726775956
南北,18.58974358974359
南,81.74603174603175
南,16.2375
南,33.55704697986577
南,21.59468438538206
南北,20.102056595020876
南,18.037069287224778
南北,14.317180616740089
南,26.278069756330627
南,17.82985226693836
南北,8.547008547008547
南,12.359550561797754
南北,15.53191489361702
南北,19.29824561403509
南北,12.5
南北,13.015991074748976
南北,16.091954022988507
南北,7.583225904299689
南北,11.214953271028037
南北,23.78048780487805
南,26.311942698435903
南北,20.519134092541297
南北,25.93192868719611
南北,23.705128205128204
南北,13.908792042485038
南北,23.486780297946584
南,20.54794520547945
南,23.456631009150662
南,28.761459644076936
南北,22.48693326850614
南,21.456157917322273
南北,18.939393939393938
南北,23.19886583322593
南北,21.361473709893865
南北,18.911174785100286
南,20.30144927536232
南,21.962851405622487
南北,21.70505245387676
北,20.92925910422771
南北,22.474568251715162
南,24.62686567164179
南,23.47417840375587
南北,21.759198206514572
南,19.375
南,20.666666666666668
南北,25.0
南,26.796756905318126
南,28.82882882882883
南北,20.790020790020787
南,35.587188612099645
南北,16.853932584269664
南,20.0
南北,23.781212841854938
南,19.047619047619047
南北,26.208026208026208
南北,17.204301075268816
南,25.93192868719611
南北,22.89156626506024
南,19.565217391304348
南北,21.794871794871796
南,33.05084745762712
南,16.98593941681608
南,20.61855670103093
东,18.39080459770115
南北,15.686274509803921
南,17.73430782459157
南北,22.22222222222222
南,24.193548387096776
南,25.0
南,20.152261531571877
南北,17.171717171717173
南北,21.428571428571427
南北,30.0
南,25.22704339051463
南北,17.985611510791365
南,24.193548387096776
南,33.333333333333336
南,24.096385542168676
南,42.857142857142854
南,28.571428571428573
南,37.5
南,19.516003122560498
南北,24.675324675324674
南北,19.27710843373494
南北,27.77777777777778
南,26.666666666666668
南,30.76923076923077
南,21.30379207498935
南,32.61242705115002
南北,28.07017543859649
南北,17.271157167530223
南,25.974025974025974
南,24.0
南,26.027397260273972
南,26.08695652173913
南,22.5
南,39.32316491897045
南北,22.093023255813954
南,18.446601941747574
南北,33.898305084745765
南,21.686746987951807
南,35.18518518518518
南北,18.799819521732594
南北,14.445300462249614
南北,17.5530981218185
南北,15.053763440860216
南,25.813692480359148
南,91.82813816343725
南北,30.827602561062367
南,64.88095238095238
南,17.452006980802793
南,10.194174757281553
南,82.0
南,55.76923076923077
南,28.88888888888889
南,93.79310344827586
南北,16.867469879518072
南北,11.60541586073501
南,50.41502839667977
南北,14.81115773882992
南北,21.428571428571427
南,16.092502086065085
南,26.666666666666668
南北,13.75
南,13.793103448275861
南北,18.58974358974359
南北,17.591339648173207
南,26.19047619047619
南,19.536701088473347
南北,18.42105263157895
南,25.423728813559322
南,26.202953787517867
南北,18.181818181818183
南北,17.699115044247787
南,20.0
南,27.272727272727273
南,32.0
南,20.54794520547945
南北,19.262626262626263
南,28.30188679245283
南北,22.5
南,31.25
南北,21.25
南,20.73170731707317
南北,22.898706896551726
南,25.659301496792587
南北,21.682072349651946
南,20.408163265306122
南北,17.272727272727273
南北,22.07792207792208
南,21.14164904862579
南北,23.25581395348837
南,17.629368453800684
南,11.729746637472632
南北,24.489795918367346
南北,18.39080459770115
南,19.303797468354432
南,25.806451612903224
南北,17.92452830188679
南北,28.846153846153847
南,21.477663230240548
南北,17.77777777777778
南,22.22222222222222
南,20.39983680130559
南北,13.499831252109349
南北,13.513513513513514
南,17.92452830188679
南,15.0
南北,23.943661971830984
南,50.0
东,58.52516582130316
南,17.24137931034483
南,20.73170731707317
南,18.0
南北,27.419354838709676
南,22.404779686333082
南,29.23076923076923
南北,18.27956989247312
南北,14.150943396226415
南,22.988505747126435
南北,15.625
南,18.88888888888889
南,29.274004683840747
南北,23.333333333333332
南北,21.647624774503907
南,25.974025974025974
南,29.62962962962963
南,16.93121693121693
南北,16.349459210195356
南北,22.22222222222222
南,16.5
南,15.25165226232842
南北,22.352941176470587
东,23.80952380952381
南北,18.39080459770115
南北,19.047619047619047
南北,25.641025641025642
北,29.09090909090909
南,19.35483870967742
南北,13.934426229508198
东,28.333333333333332
南北,21.73913043478261
南,17.171717171717173
北,37.10575139146568
南北,12.396694214876034
南,22.365478226549136
南北,21.428571428571427
南北,19.587628865979383
南北,17.815217391304348
南北,23.076923076923077
南,25.0
南,25.320729237002023
南北,19.135802469135804
南北,30.64516129032258
南,31.57894736842105
南,21.62162162162162
南北,26.153846153846153
南,18.223788118090148
南,25.37313432835821
南北,28.30188679245283
南,24.324324324324323
北,30.73140749846343
南北,25.333333333333332
南北,18.085106382978722
南北,30.0
南,30.357142857142858
南北,25.35211267605634
南,25.0
南北,21.12676056338028
南,30.0
南北,22.413793103448278
南,17.059024223814397
南北,21.428571428571427
南北,21.274081077886773
南北,13.51922264469793
南,22.634676324128566
南,28.30188679245283
南北,26.687598116169543
南北,21.428571428571427
南,26.785714285714285
南北,31.03448275862069
南北,21.686746987951807
南,35.86371787208608
南,31.625553447185325
南,18.94736842105263
南北,22.352941176470587
南,17.941860465116278
南北,31.57894736842105
南,20.408163265306122
南,29.850746268656717
南,17.87203622066007
南,31.48148148148148
南,24.59016393442623
南,15.495867768595042
东,31.57894736842105
南北,21.05263157894737
南北,17.193208682570383
南北,21.50537634408602
南,22.666666666666668
南,23.40952905535665
南,20.626530875338407
南北,16.304347826086957
南,25.423728813559322
南北,22.06423142927188
南北,21.62162162162162
南,26.202953787517867
南北,18.181818181818183
南北,17.699115044247787
南,27.272727272727273
南,16.943409013893596
南北,16.26721613707841
南,16.666666666666668
南北,28.8135593220339
南北,21.50537634408602
南北,24.37909492610087
南,13.65001365001365
南北,20.408163265306122
南,16.129032258064516
南北,25.714285714285715
南,21.176470588235293
南,60.0
南,30.129557095510698
南,18.29268292682927
南,17.204301075268816
南北,22.093023255813954
南北,20.0
南北,21.428571428571427
南北,33.41957740405347
南,25.0
南,24.615384615384617
南,15.488709545936251
南北,25.31645569620253
南,26.016260162601625
南,25.423728813559322
南,33.333333333333336
南,24.519292811975742
南北,11.71875
南北,20.77922077922078
南北,18.75
南北,24.59016393442623
南北,8.823529411764707
南北,29.850746268656717
南北,13.333333333333334
南,21.978021978021978
南,32.5497287522604
南,24.03846153846154
南,23.076923076923077
南北,21.50537634408602
南北,21.454112038140643
南北,28.30188679245283
南北,17.12719799040877
南北,18.75
南北,18.823529411764707
南北,14.925373134328359
南北,12.365015250185476
南北,19.6347928529354
南北,28.571428571428573
南北,37.5
南北,37.5
南北,37.5
南北,25.0
南,37.5
南北,16.69724770642202
南,17.613636363636363
南,16.736401673640167
南北,28.141269171239625
南北,21.459227467811157
西,31.779661016949152
南北,16.614975631369074
南,30.0
南北,18.985339099251135
南北,18.51851851851852
南,18.112939505149757
南北,19.047619047619047
南,19.152771518702117
南北,25.780189959294436
南,27.692307692307693
南,17.346938775510203
南北,30.18867924528302
南,31.03448275862069
南北,24.324324324324323
南北,12.67605633802817
南北,19.27710843373494
南,16.969454981034136
南,16.666666666666668
南北,15.686274509803921
南北,21.72260236776366
南北,23.629489603024574
南北,12.820512820512821
南北,13.392857142857142
南,16.9811320754717
南,13.157894736842104
南北,25.714285714285715
南北,21.792427131571777
南,36.65373005605864
南北,21.764705882352942
南,20.454545454545453
南北,21.27659574468085
南,31.03448275862069
南北,16.129032258064516
南,31.03448275862069
南,31.03448275862069
南,19.801980198019802
南,23.076923076923077
南,20.689655172413794
南,25.974025974025974
南北,12.820512820512821
南,19.23076923076923
南,19.047619047619047
南北,26.023594725884802
南北,21.81164998716962
南,28.26086956521739
南,30.56935422239205
南,31.03448275862069
南北,17.59943681802182
南北,17.857142857142858
南,30.0
南,27.586206896551722
南,25.0
南,33.333333333333336
南北,20.58823529411765
南,18.75
南北,19.48051948051948
南,31.914893617021278
南北,20.0
南北,22.78481012658228
南,17.977011494252874
南北,15.957446808510639
南,22.041603526656562
南北,23.80952380952381
南北,19.072595064966027
南北,24.358974358974358
南,51.42857142857143
南北,16.949152542372882
南,21.73913043478261
南北,17.768301350390903
南北,17.77777777777778
南北,21.736643404644777
南,27.027027027027028
南,21.338724168912847
南,18.367346938775512
南北,16.9811320754717
南北,16.304347826086957
南,18.617021276595743
南北,18.103643358225845
北,27.692307692307693
南北,14.655172413793103
南,11.11111111111111
南,11.11111111111111
南北,27.692307692307693
南北,16.441959881617887
南北,19.48051948051948
南,18.137847642079805
南北,22.779043280182233
南,19.318181818181817
南北,17.045454545454547
西,27.142857142857142
南北,26.08695652173913
南北,24.324324324324323
南北,25.873221216041397
南,20.454545454545453
南北,22.78481012658228
南,14.566929133858268
南,24.193548387096776
南,21.652832912306028
南,25.0
南北,11.11111111111111
